order_id,payment_value
e0519f85bba56ba4bd2ec14a3c2c9d92,27.68
32be8f17cc988f8a0a52deaa64576dc2,27.68
e5c7ffa799e1c5ba20007aae8e48a824,27.68
16bf4bebb63fe2842793fa1e3fbb83d9,27.68
ab5f90eadc79573fb310e7c66e05ae19,27.68
7d9d81483acc12dda194e31e9ba22e9b,27.68
8e1ded141534096603108f1ee5c27735,27.68
8651593cf99a9174e4b9fa453ddacf49,27.68
db97652cf517d2cd03db63dec489ca62,27.68
2bad074d8cb50fea70e0a12bc2ee304e,27.68
72fbd89f9562c38d13df912b8783b54a,27.68
3e973e154fa0787c8f507fc0929c96a1,27.68
329daaca8f5a3ab07c97b99a0fe5f23c,27.68
ff16d15a9ee89f3b65af595178308532,27.68
1336838d0eba0be4e38d6f917665d23e,27.68
5e0eae0316373e1459c05b539e18f060,27.68
35b21ed0cc9b73594a41b071693b55e4,27.68
ae922ba97feaac137766d9d00cc1ec0c,27.68
eb79d602c28b8782807ca17e4ba806cc,27.68
a91e7aca25f42ad17ca485b55da90693,27.68
33cd2b3de2ec32a78518fd9a66c98641,27.68
7afc8977fcc9eca80eb1818fcb8ea66c,27.68
d34bf1d98a956e38ca2dd1bd44f395ae,27.68
b1629139e38e77931c032720fff0c091,27.68
e15220c597e20a77d293f05d69bd506e,27.68
fb43ba30432ed7ccec662861d4959252,27.68
815c1f60c4896764d6d70b7fea63863b,27.68
d2583409621fd344d75d3a27da727c40,27.68
7175aabb77705c82c70d16055bd2a380,27.68
0654ec8b2a748a63a67ea1e763857357,27.68
2d846c03073b1a424c1be1a77f532dad,27.68
b5f56117710e9df5dce93947115ad4c7,27.68
d1d85d0d469cb9c26d7f8ee944c92cf1,27.68
c72588a7cac72efbf2189a48d12ab61d,27.68
509e842f25a95f3f7d53fec4c0b66501,27.68
802a16d8b5c3a74a38cf9216f429c469,27.689999999999998
0d01a6e6a5ab185145f17abef2ff9f0d,27.69
2e3400d43bbd1c921a404c654a0e7bf7,27.69
4d5c40dd2064b768317b735200761708,27.69
902b131c259343f5ed33793abe78e408,27.69
e247a0570d308da27cd7f349902e66f8,27.69
ca0d7c055f7ec0f5ac169160dfceced0,27.69
e3c2135c38233042e0bfa35a97882582,27.69
81e59ee7e0269d15ff2b3c7dc8377f3e,27.69
5dec793c15adf83097986036f1072cfc,27.69
1109a323a5e20da772a2f7b3cb0f9af7,27.69
4c612311c4c424c8ccf682de9b443659,27.69
a93b122106fb3a1e62510b02010af8d2,27.69
ee5379a07b9b2b02a0909b59c2bbad50,27.7
0b07e7d1e914b970ab1ee7402cddd4ce,27.7
bcb07b4577d1cb52bafc1b1b0c51c47e,27.7
8065c72fce26b871dcba7ef49bebfa48,27.7
b88bf712c7aa1192376b4dc5bfadb916,27.71
e32f175b8e3e4f572ffbbf921f49f2db,27.71
e3c131bbe953a1cdb1dbaf261715c368,27.71
655a5b69bafd871b61130f67836142ae,27.73
b43a195dd28616394e0209e0499adcb9,27.73
54e4556bb09818e0efeb30e86c4022e0,27.73
67e5eba68c1f19de1a6cb6dd510deaa7,27.74
1184f47611befe5e28db021be60171c7,27.75
632d5f1544d56eb72ec8566d324f4d06,27.75
c9890157779e80957a453686f65ed097,27.75
b5c266ddb80e22c5857e6c88e559afd0,27.75
67519e1fe10bb3e4a5b416a24f846f8e,27.75
8304f049f874798b19276d475a0b1851,27.75
6aaac69ff588fc4e1f1ffddbc682e406,27.75
c679466a1ba6a8bdedcb2396f9e1dcbd,27.75
7877ed505dd8f07c03e570b146b1fbae,27.75
b785bd1c8dbca76dbe516771af60c2f0,27.75
48aaa0a6d934cf4a57020d72908f94cb,27.75
6ee28fa78f78388cf8ea12df0dde9f29,27.75
595ea00662b10b0cfeed71a17c7df49a,27.75
949f11fbfbf9d79c34c7c1f21b3c1c6e,27.75
be19acb358fd31051b54dc45f59bb7b9,27.75
4dcfdc517f6df36a4704bfb8e33688d7,27.75
f2076489cb09f9d0f11c6a524022fad8,27.75
2a3841214d240e56b99cea5d97c48a5a,27.75
8af022ef5bcb85da7e559f43367171bf,27.75
1affc4ad6b0957720114bf91c2f39879,27.75
333d224f4b2d2604e6cfd777af5270d2,27.75
17e604bb550e265b46ebefe61430751b,27.75
8cfc6624adef5f59e3ddd7167bc07107,27.75
e0f407a849b857359cf7e72ed6348298,27.75
46221a9cc394119ee2251ed0351173d9,27.75
837227f97fa1b842e41273e07cf3e350,27.75
5703c825c39cb1235c7e8a3be949054d,27.75
29022c1010dba6fda58abf8d59d4258b,27.75
20eb5996ce527db33024aa9f2bea69aa,27.75
a7b6379e7ca83fc534678ad86108cff7,27.75
b4c45d4cc2a2e24e10d4e20bae928819,27.75
ec89f64fa61a8186f474cf0a903fc4fa,27.75
b307b953816cd44203e46c6216934790,27.76
4800f69c8e5130af7653664ac4172dad,27.77
94e5d86b81534a5f11b5b57af7852aed,27.77
30f9a1ff42cc19d532df1d4431a9ac4d,27.77
c6926f41a94f1069b4f549fdf98110e1,27.77
ee65c3f0ce51f3d58b772cbc2e662e66,27.77
eed901453b7e6495e3ccbe4c17733778,27.77
bc99558709784e3ae0b9f8dbff8c06f0,27.77
8b44dee1be7ea62fbe90e84feeffd4bc,27.77
9633285ca54bcab6e81544b70f99a24d,27.77
7ae485d40dde266f84845e1f34d74753,27.77
d9d133e8194b34d22ce9157f4f2ab959,27.77
39841bda2ced6b58fb455964b6ad0f05,27.77
d0d6f28c88378bb68aaed959896a43f5,27.77
bd73cfaa5ccb07b2a3fc1c05aed691d9,27.77
2e1cd6330c3813613972ac6976386c33,27.77
e23fa6908df9fa4ffdc5bf2a0ad6ae76,27.77
b82ba1f1f32eec47bc90651a5bb6dbbe,27.77
3366858be589fddbcf6a199aab0058d4,27.77
42aba87a5d74e497fc853cde910d4e32,27.77
b32b3375c9aee9e103b0c8ef64af9087,27.77
69461f29dab0cf81b5f953ae062a767c,27.77
560eff479b0937dd58f303cf1bbb14cf,27.77
45ec085d1fc0e1539bd857ad32f45c99,27.77
cad95e56b8bc5ed2c10ee964ba21ac96,27.77
ea1746bab086c3edea7d06f8cc510bb2,27.77
3a119f52de09d1b2700815732def8b47,27.77
551dc720414dea175fabed81e4ada2c0,27.77
12f12b0c970ed338e7a4cf857fd1eb33,27.77
08d84fb0470993741ba4f7db2b3ac601,27.77
e544af259c17461504ff139fd5783179,27.77
c9203e1cece67a652cfa58cec64fde76,27.77
21c8e489ad81de6c543c6e3964f8038f,27.77
d0de72392c1a034c264637f605c1311a,27.77
c32cd20b02f7a00f57fc945e5ff41a6f,27.77
c6068d7bd43960fb4924a456c897d52a,27.77
01c95de6d0852189b4d6b6d32a3c8e0c,27.77
0c33ff1cd479e404710b74a6077f6248,27.77
43df363e546c5d4be691fee79394213d,27.77
f0e0be414a28021f1a90bfaae3b26c61,27.77
285d05509f58145ec6c82cc3407ee55b,27.77
8e338cb934c447ec1c2ea94d6b3604fd,27.78
18ef2a64141eab548a2c46df2545b1ee,27.78
1afc78423ebc34ed1e97cb320ac86620,27.78
8ca8fb2c57d4fbfbb9f7a363c95cdad5,27.78
8d8dd87b61b3fb82a68af8b3c890764f,27.78
25ec0f46ea6ac93c098212c40c6a7638,27.78
55a21991029dc5b9239c5bddc0f09e33,27.78
f6dd1aa8fa3044414e22a55d943ab7b1,27.78
4df0b86780c89ad52e85659f63466a85,27.78
6a2b3feee73111d5aa745d2f48878d01,27.78
a66cfefa309e2beb4dbff4037b531ca8,27.78
3e1f6fe2fb84232f49ee85bd4c61758e,27.78
7bda50539ea6db7dbafdd8ef17ed726e,27.78
149e55a5e2cbc1bcdaa30bae10dd2c5a,27.78
bcc8085a0288cf3353fea3d79ae6b9a0,27.78
78be8a4c5a531df37c34de28d78a33be,27.78
409bb100cf5efeb2ee6789b1a63589f2,27.78
9504ebf9076df1dff880290d7ad09e02,27.78
69e0526abe64c820d4dd97f2b9921e60,27.79
d205a43c0e35aacecbf9e14c272c7d20,27.79
e9385a6ce895738e4ea275adb91aa955,27.79
82d2162edf841b38e563dbf4380daead,27.79
6e0a631dd4ced6d6f1bb087e0f9a648b,27.79
1052fc490084f258baac0395a94fa58d,27.79
2260cb2dc43ff44ab9b095424034c741,27.79
ce6b3b598089dc75751e6f6d7a343417,27.79
3baaa5448af22fe09f43c61e6f2591bb,27.79
25d411068cdabc418a1c4c90020d4426,27.79
f81189aaeb2e561e2e9fe0faec4bbbc3,27.79
bd1b3292531bf8f2cf14a4f448b2226e,27.79
b92b69bbda4e9c56848904c3f0cc14d9,27.79
9f2940e7c87aa56f8dab37ac0be23138,27.79
61d9b48d85b81cc207e948c13dbd633b,27.79
ee878ee16f84c47738cda240e8550a90,27.8
243e51c6daa403a763ee38c31ebdb883,27.8
49a4ac17405a0e93eacd89de7e081904,27.8
61e7a0e72661ce2a29fef077d8007f27,27.8
17b3d1031f921e564f12f09e7c4b25e0,27.8
0f227f29d1cef44dd442c2fe75d7896c,27.8
3a344ea044dda2d453edcdab86759512,27.84
ba19b234cabc645ff31e7c3a0076de18,27.84
4970813620b87283eb3e6e49889346e0,27.84
ef6fb04e563be683ade0b04904bf0d39,27.84
596e35e2fccc09d06be80e504dccab38,27.84
0757cb4ec76f9d0456800e40957db304,27.84
1871117e3b468a4dc29c82849099069b,27.85
b94d24bf7142d13c25cfeb9804843d6f,27.85
2c59b65408953b66cc6cac915015d8f9,27.85
74e75761e6551e1853af01ea24bc8457,27.85
c28678c5474dd180becafdd64fddac7d,27.85
6926348e098b0414d25d5d773475a8fd,27.85
cea5026b69096ddae036dee16fb94afb,27.86
27d38402a9bf35d21de2f99946b1c1ae,27.86
3d7d60b10ba4b43cf6f6d5df2e933f67,27.86
a033e71a9fdc7a30404bd7a39d3ad173,27.86
4fbc2bd17fd14bf9e9b4f28f96351edf,27.86
9550c6dde457784adf6688cea59cd6b8,27.88
b5fc960abab37371da1c03614f4f53f4,27.88
22e3c9bb71d3ba4287ea3efaf617ece8,27.88
63d38b040204b98309d72e69123de250,27.88
db10e5b34779ebe39e1bc929469eb841,27.89
42c146c7d76c003910cda3357aeb754b,27.89
95c9ce1fdafddf9a5d87142c464aa09d,27.95
259d8af4acaef000d3b679869fbd12ab,27.95
2e1071b4baf7fcace9e44057dbc32fbd,27.95
2c75c33f103e365438cc19a05d444b7f,27.95
55e1aea2308e1c019ef7ea60766c5f7c,27.96
a60cc6832b1b78e7cc684d7c82b1be03,27.98
343d0d5dcda28198afc688aaa821762f,27.98
da53145615b1d679fc6a9f3121d8bd85,27.99
d9ef01ac2f68b2c46dd0440941e6e70c,28.0
5d3e1dc4bcf34ae3292fdd4dfb5c65a9,28.0
e9be35cf7ca8ab06ac0fe5cd85ffc0a9,28.0
c23d373d2ee0dcb52fd8af1174ee8502,28.0
68cf1c197f0444a28730011879182f7a,28.0
f50b6f864012d10caa8170ff1994cc54,28.0
315263a000cbcf3e4fce4e3c8dfd7603,28.0
657b8dbc222ac9b5b61eab078c16b3c2,28.0
dbaaebf6a6e547abe2187a376dfc80cb,28.0
9e7298f5bfed83404b628b69f965c94d,28.0
be24f704e21aba5290a31f80a3a55aa6,28.0
7ef1629063a04bbeadf9410dcf689ef2,28.0
0e6f7fb47bffbb13f0c144a12443e5a7,28.0
20ef96a94887a09470ce16449d10b185,28.0
f071b368fba027eb94d3880678104d50,28.0
2a952f9ea7fad0c8238967a2c4df72b8,28.0
94e8d2b7d72b40f0392a9398aae8b46b,28.0
d5cae76a3a1157f7947579bf8ae13f18,28.0
ad6e2d7ca4c63441edb8d4ca6d5c2b21,28.0
106d8484bb6bb4ff239daff27fc4feb6,28.0
3994000090be4a77b35eb6ec555a881e,28.0
50a6fb3fc2465d6d820f5a569be4d566,28.0
cea0364e8ea12a04f546c4dccc33d293,28.0
2a3a15442d770b77f30d1c2c02be3697,28.0
eb82b4939d86eb4497248efa52f20d56,28.0
8ea33c8a1daf30c76ff35b6574d8fe63,28.0
f70c3715f767524c73970266ba6b859e,28.0
f1847d849e2d6711494f463343546542,28.0
57f3dce57b231e9b80186f99ded08cf8,28.0
89b73cd1e5fd5c1329b4e11be8dd1289,28.0
37e8a643f8d19ed8d44fc02f3f9b3ff9,28.01
af4a3b84719be0c3055f092f687f7142,28.01
437ad5a02525073e622a0752d52e8e19,28.03
7f579a347e00ac4d36c143a5969e5189,28.03
50049a00b862d9b72dda26d6e7c38d6d,28.03
8d877170b83d13fb1a69834a815d0974,28.03
e1143a99ea4cc1bd3a625b3501484dce,28.03
9021245fa468408aa7111005cf498277,28.05
9ffb45ae8887425787cc295941f817f9,28.07
da39b7bb959252bc4980dd9bc21d3415,28.07
07e43f12d5d3bd569e03916b9482a8d5,28.07
a46ca44d1b7cf49a346dbab87d2344ac,28.07
62b7c4dfc1bfb412daf2852c00c4a672,28.07
c95bd943761b792191f6966a3691fdd5,28.08
2f7427d25f9d7b23677de76f04079e0e,28.08
3be081dab4d2bd03cca448a1e0befbd5,28.08
77e548d1df3a7054cc11757ec6a0af59,28.08
a33e52fbf9a20b226a588f30d9aab612,28.08
eb63192b23adf354552573b4ee157ee3,28.08
5b04efc47b042c9734bf6d5a67be3b6d,28.08
f88fc67d4fe4e1a6d2865c88c5c36bf1,28.09
4989d3c937d764f91bf6697dd572f524,28.09
627b0adf375e47134b142cc2bff1d0ba,28.09
9e46071b97517d67ca29999622adb3ac,28.09
cdd37a2cbee3ccf5fb245f4e19971f31,28.09
8293af079b19a6349d758b3c16ecd6dc,28.09
85f52f3fd75e742901f896c46fa90626,28.09
525649cfb87baa1b132df49d8297901a,28.09
e88f99d9e433a6a8968b38b7dd55b080,28.09
11465335eaf9161b2af16053bd18631d,28.09
733de62aedbce1c54c823764c3057e10,28.09
4509ce51e5c9ab113add9aac39e97512,28.09
2a18b3d0f12775db98aeb028d0e388da,28.09
1f19936281adf37ba0593a7b593421af,28.09
7b27a51bf1d8aaca78c04ecaf7118e88,28.09
647255bbedcdf748e7496180374b0dfe,28.09
18eb4d832e52cddbe2f64a22e306b8d2,28.09
47d3007b20e49d9119fabdb9237374c5,28.09
1b90587d2255b7eb1dcc4d2c7eba1c54,28.09
e5ddbd23174123100cd4e3eb36be5b2b,28.09
aee8131e9015100163acf980dee10533,28.09
934b7f6dbf65d976b415011a2e286581,28.099999999999998
cbf03abca6266fb36b6ddd1521839dba,28.1
c49661b8b4d13d77de66b23c6da12b38,28.1
6df6c9c9af6ef75b4f06f8a7b9f47e9c,28.1
1e8ff8bb172260d3d1b60936246867e0,28.11
1ae6cdc7484c3cf6f29144b09d68f360,28.13
b2673ed6360dc341a4728dbd632f935b,28.13
c2e238379963b97671f2b23db3e27379,28.13
63523ca4619b9bf3e69631ca6a273e4f,28.13
62a7bb29522188f4c6467125ea02e867,28.13
478627b306121470f39a3097aabbbc70,28.13
a3e2d1518e63601f43da9b2ed1ac900e,28.13
69e00d7c58b9000d1e4f8dee5b2302a5,28.13
b1f9095a10dfd9fcf032d74f71348e44,28.13
f6d1b6b0b6f93eab6bdf97aea6a0b7ef,28.13
5598657697983e852a752bb7c10f4d01,28.13
5f4488ffadc1defe6b015c8c6e128c46,28.13
8299066c13f491b4cf9bdb486d2058c2,28.13
5124d1910fba5bcf45b9372eb874fe2d,28.13
601316c0f92a0da733702a7b89304189,28.13
efed8668846db8134d128f21368fd2ca,28.13
d68bca6b32291bfc980e6c3a89257ea1,28.13
c441a9a0fbf9ceb54037aed741d95e8a,28.13
2a426a30d3d6787eaab8d32365278593,28.13
85d069ad55d052e43bfa0dfee9b079eb,28.14
6c37458893de8ddaa38b557e58e3bfb7,28.14
533332b5a2d62c83b06014f8639e680e,28.17
fcdcf0cd9b77731f38b0c97a27038042,28.17
b2562a552b6e8147da937960384f125e,28.17
26d54fe728c00ded5d4508383c6293c9,28.17
97eb382d696097115c838def753f676b,28.17
271cf6fbd3f70026fc60ccf8139f8a2a,28.17
5caa8760b7cf9282010fa67a60dffff5,28.17
70c3ef96b8128e86a710aea11adf6e63,28.17
ab19eec70d9d0fa0b30f290905c806e5,28.17
b1548030276cf66c9a378ca64b264873,28.17
f59af974d2e7a5dcdb1aabdefd024c2b,28.17
ebea8104943b8d26ee8aa3dd8f705241,28.18
892106e2f061b6b70a4942db53200b8a,28.19
fefbe15ebcd87ab3fb8577e635a8b31c,28.19
ec2363de62794f8558b84ef108738f06,28.2
636b730a85bdd05024f5570316c55597,28.2
dd46ac8cf8a385a883f38119228c584e,28.2
441adcd852644d2b803a4715aefce03b,28.2
108901afd62abfc81344668ddc554620,28.2
59c51bdf0c3270d962625e5ebbe22fb1,28.2
dcc391b80d70c66575fd8864b3ac56c3,28.2
951465eab40f27ad0841ed050ba48349,28.2
82a4f87180e14e53d6b745317841196f,28.2
063009988101940b4392ba9b2f2ca112,28.2
cf753c9874f18f99ba2ae6ae04632905,28.2
d22567ff9749170e14c7485e02c1ff3c,28.2
6808d92d02c7f9b169e83f402c98ddcf,28.2
3879246672dcc4cf13a523fcd4354e32,28.2
b7f9c9109dcd289ae63ca77bfade44f7,28.22
95026e2a6e774fdf2bb59a5eab661b15,28.22
5cf4f1db71ef2896c0c286637f7dffd1,28.22
c3c86ecc0f7508ffce2a4662f49d9d8b,28.22
6597f8bf4610cf5291b83c0d57440e53,28.22
e61f67f0173c144d55e1386e2bce1686,28.22
f9f5a6122ac5d668e8bf05b61354507e,28.22
2e509a0f39264c5e18d820911b16990e,28.22
48e081b41ba80f4327ded0c709f696bb,28.22
6864a2123ff29285627d16be37bc8b02,28.23
b1f9820e61b6a6a7643c961eaf4f217d,28.23
47b057651b917dc455af22ed02390172,28.23
edc07d2563b2d10bdf1a0376f65b8f76,28.23
9e766b8cbac373f4795d99c05f57514c,28.23
6c1973ec6c76306fce68764a46d33002,28.23
dc7ddd4a05f0c561ece12f352cc4cf33,28.24
5e5f6953f889acbe87f07949f373762a,28.24
37b9002ba4b83202d6a604f34e8bbb5d,28.24
41c98cbb87767859d6ccfc3fde762d4f,28.24
c1fb756587ad36ed1ecea431ea71887e,28.24
cb344f22b72163e62e6ded63d2e2606e,28.25
e19e0055828458457bb47794c262b00e,28.26
ba200852dcdd71a190f40c0f4d1f4357,28.27
32545b7ed8f4e241d557e51430a7c4be,28.27
e1f37ead3c565a7f54eead433530c790,28.28
7726bdb7afd27bca31049d658bcc80af,28.28
f7057bf47ad8d184d0857bdaee0a1603,28.29
594bf20a8f9e5e9cf267b3ee3260679b,28.29
eb1fef50749c960bb52e6b27761970fa,28.29
69583cd28b004d804a6d819b11c8725c,28.29
1565f22aa9452ff278638e87cc895678,28.29
e4dc8dc4e8f573a596b576458c01ce91,28.29
585350d8134c384f89524f203b747ee0,28.29
e05832d71fad97ae7744fc444ce72075,28.29
83906d88623796246961d2a1de70175d,28.29
ceecda7c9b24cbff643a6c5119a9ec6d,28.31
7e7e487c8215464b81d26682798ee38c,28.33
693d0d4622b8c4324e34ae71fe19a58f,28.34
799964b5666f130721bec3cdeb97270f,28.35
17ae981255b9bbb1d37590db2402ab87,28.38
60afca4f94b2edc36d1387fc6887be65,28.38
5b6d199e9bbb33ac85dccad58acb53fa,28.38
816981834423576036dbac9e4ccf94ad,28.39
c34da1288f178b15970f8d7aa8c45cbf,28.39
e80158981f299f984453ee1a55275764,28.4
07da7d9fe6a7a8388af1f996b3bb0472,28.4
9ede1353fa011bed8de24d379d612305,28.4
4edd97a383a190e45e83c16cd6460d63,28.4
31a5a68f9d077c999f8b5b3dc297989c,28.4
69cd806f54b86ec97dfbc6e717691e86,28.409999999999997
052957b74548fe2ce95f70d3623e6eb3,28.41
323bbdc2ccee2a7f26f2a66fca94e58b,28.41
04ffe5a8a70cc5dd6a00b68fd6c905e7,28.41
306151d434933050d958f0db23e970a7,28.41
3f113daaf8b405bcc4349a2812061fa4,28.41
219f8f81c1e54b614ed44df445a563f2,28.41
b795d09b919a4a470aa20cf886186273,28.41
4f1482e926881ff58f7384a6e6bd0771,28.41
fe581625610266b13ec764bd58c6e280,28.41
e36b28a5ad1829210ce96af49823ed25,28.41
213a17bb373d57763822d78e40e7ca38,28.419999999999998
3e69be4b31a6af336a20caa4a1379784,28.43
e611d334e736406a802b01fe71dd8521,28.43
d360a6c1f7b7eb35282e2c574c5cbf8c,28.43
5739eb8dc1389c46e5ff8fc605a6ba44,28.45
3f2467ae6b5a92494a59e95de0d79ba8,28.46
a01cc79e3afbac4a52ce1d528080e438,28.46
473f6fac1db5ed68ee9f1ad1e7c14aae,28.46
10f809105e097213525169c1cba5c5cd,28.47
1edc3863beec62b1bd5e3fca2eb64c53,28.48
25a41191628ff8e6be3cfb655337cd75,28.48
edecb0568b1317aa28a800d5fed23758,28.5
014e78d1239f19fdcafd760d3e52f923,28.5
9b8f6a6ca0b17d35ff480e9a2ad8b7ed,28.5
7989909fb944b3db9b477b3294d25a28,28.5
bdb4eaf05d279b03ac661a14b8c05557,28.5
6e6ba99ba306b937fc7730f3e06cc1a6,28.51
dce4968a8e46a08de010a63c833f8c89,28.51
6aa88d307527c2931de6242ca2fbd3a2,28.51
1ffded15ce20a1a518490765dc37cc9c,28.52
db78320762e6c2bbac3fb120405b9202,28.55
b1829b9fc61d2f28d8668cd5bde29e3f,28.57
e1d9e9bb816ce0bdfaf1cd02b96c6d10,28.57
c8b785ff006155b23afd689ffdf7975e,28.58
9338cdc6a850352e94da65a2e9fcdd4d,28.59
e90da786f0f0041ca35e71de95ef4eb6,28.59
878deac45277a6693260658cbce58cf2,28.59
2020bdcbe9edf60fcc9c8a67b9733e2a,28.59
92acd9b1e9af0117eee9aa972e0a4841,28.59
93551f1b5b26ad94ad36349d4a4ef81d,28.59
4f77cfb31872d2f1c30def178961585e,28.6
8c8ebe7dc2f3642dbca41a627402b39d,28.61
cedac928ba1f320f1f61e79b3801b5c5,28.62
4083b3de3f83063296da5c898dddee6a,28.62
ad21c59c0840e6cb83a9ceb5573f8159,28.62
90c24f936c66006ed735e7b7b313ee92,28.62
79da07eae09f99db2aae509b6837bd28,28.62
c0800c1006480bed22d5ec0b593c2cd0,28.62
859ad47b72299a4f1f5c2be69ce83efb,28.62
6d93a5151f8327f068c536d29513d94f,28.62
cf56d3d1b65accb1412da2abc22ff4f7,28.62
b0874cef1bc851d609f25d264fce7b4b,28.62
9f746b29d9c50effb250e5b99c2c8874,28.62
af5b0604e113e1526593d505a26ef39d,28.62
69ab7fdbd887d055b05826a8cc5591d7,28.62
f50f12991ec8bcff03994381dcf9ce08,28.62
aca16651c2ea740d8dbad0da8c5fec2d,28.62
dcec6d766a2bc76144372192c66bbe87,28.63
9c1ef8552f9a1af4860b014689f6be79,28.64
3498a243e9fe88c9c4ce97bf7fa4617c,28.64
0f2f8cfaa707ef6df9c6363b3d70ed23,28.67
5c5e60b90539d3fdf6ea923f19567ee5,28.68
e0fcccf3321e9e3cf530ac4944551958,28.69
67c8fda9d347535e923f93614f2b44e0,28.69
a7dff9f82589bed9661867f1d3e5673e,28.69
2db55bc45408ca33aa8ff88bbe7fc720,28.69
cd38eeff6b0ebffe1200329846d83987,28.69
ba57eec47403f7ec083e0283b0dbf50c,28.69
4728d981da8b9d9e9fb4c7c069e46509,28.69
3f44656d9d3ebf0e6a4932454ad04ca0,28.7
8f8e380dbdb2877ac4a3f814a564b4a2,28.7
bb1d699eccd1fe0e0b22aea230eab2d0,28.7
6fc7f8b453f5c366762afbf392ef9b37,28.7
c95b280a7e851b23ca80dabb68095342,28.71
d7361a834a2dd8db2f6f133ce291ab6b,28.72
12ca562090f2708ccd57fbbec8f8d975,28.72
8f4350670751e101afb4d732a2ec8ac8,28.73
aa26ab274909dba40108cdcfc216f8b6,28.73
cb233c021d1912e8f7d4ccb5153e0174,28.73
3b54c56c2a6be822cfdd5a7eff24add0,28.73
6d79dcf0dca92873e245ad1694c2b3ee,28.75
ae8d2355c75c103cecb78b4b58ed7a9b,28.75
89f6cc8eda8f3816bc27f9ec621ae6e7,28.75
e7924c9e5666d9e9e2a9196bd1527870,28.75
afef35dc39fc444cf0a4eb5ef26ed61c,28.75
cf66a791440b22e6e21c4c339d07c001,28.75
306ea671aa064b580d06e291967f18ef,28.75
3c964e5625c2d5b6ace8c0b038a03460,28.75
df0558355915aa6d41e3eb7067957978,28.75
77f479e3e239f3478fe743b319837eb5,28.75
945dd5fdb173f89e1e87a833291b468e,28.75
a85a0a1d9a45910cbfa184cf26220191,28.75
cdd73574196041c23e5d79e121180830,28.75
c264b15fa68ce10784f6f22b5f7737b0,28.75
7d3636cf3c3e12cd619c2ba47773c24f,28.75
b9e02f2f3a6648709578cdd17f31976d,28.75
41b6c4ea42d874899cb2547558f9e577,28.75
8c4118286161a0cb92e5d2f9c5a175eb,28.75
2d0805e3e830d6d2d694ee7a3aa58502,28.75
843987ad16fdca324fc74eb57896cee2,28.75
a2ef0b7cf1506372dbf591def053d0fd,28.75
607a53a5c5210e129c689ecfb2c1897b,28.75
21d2e2d8b3a14a3cfc55a3274fe26344,28.75
5fe1e6d0ef84cf34adf79cdc569a3b72,28.75
0a03f10c3075f5566e5cdbef7c487e14,28.75
c8a26f68531d30c813a16902aeacd380,28.75
747948a9e0576dc3881e63a32fa5ce47,28.75
c11daae957ee4447f2aa894fcdf28cac,28.75
f1ebfc223dc0c69af08b4810a6a200ca,28.75
a11b617c5514af0a6b5181041a897b39,28.75
2db80b6de1f777a374265d6b873a9c6e,28.75
031494323fa558eee8dd1bd06fc34713,28.75
2b1b2b60f0b9cee51feb5b9a9ee60779,28.75
6a18a1eddac5656cac7e8bc4f06562c2,28.75
e53182bbd948b07916ff86a2b55978d7,28.75
447b7c9b6b51381a908e562384313068,28.75
8c96e8114dc36ac1a6e1524a8ad514de,28.75
f247ddbea2a3d9e88b688d08f946db4c,28.75
0fea6a02bab80f930dafd00ad75923ed,28.75
81686c0fdb215cc2c2619c210f140e1c,28.76
7e1143a7f790cb46901efe6d2c3401b3,28.76
d6cdcb841a56b58210e4b5cf51842ae5,28.76
34d14e4938fbe164df32fbf18b181497,28.76
6b62b6fb8e065b8f7fe252c9850a62da,28.76
79ad637a926169cb9163785096512c03,28.76
31aac8ab69f5fdbc7c0ae9b6e1beee30,28.77
67fa670663f748061f866f748dcef27d,28.77
a3a0be41e7611973435cc81280f76bee,28.77
af8822dc30a41edce5b644f195e3f269,28.77
16180652c3b2890c8cc7a24b68663fc9,28.77
83c3c5d85ecc80dc98b322dc63c47cf2,28.77
f5ad4f3e25e8adb066f7c5ace4732dfc,28.78
05a1daade893002ca3c8ec9253fbb1a0,28.78
82a779af9bebb4de11f9eb1152112f36,28.78
e55b46bf1f7b0739a890db6c07478c9e,28.78
2b8964f15c12ac5df6946804df101d82,28.79
3c55e82098814e81a8a9314b9ebd0be4,28.79
68126438e25973e9d716ab0e2485ae05,28.79
a1c87156ca249199bbcd96fbfcd0296d,28.79
5ec4ec0bb9c63325c2a003b014c9b7b5,28.79
957ba0861ba82e4446aa2f105b7f794b,28.79
0c63eb238a8ea5d783171577db5d7f70,28.8
c2c6674097e6b9ea3b322ce6f3e56117,28.8
ced791864a1478d28bc041d61f8ce2f4,28.809999999999995
5e17b70632f7a50b36f6601b955c9091,28.84
fecd25ad892371b02b90415a64005d61,28.85
3237c01ca83d6c17feee532d5b7e6b72,28.86
21f9a8ce5872071fed94d64a8cf0f0e9,28.86
5a6da3ba0d659abdabc4359be7697099,28.86
f7959f8385f34c4f645327465a1c9fc4,28.86
6900ba78f72feb30643f7c2e2ebb3aa1,28.86
bff8a4fd45acacd3f3390aed67ed8e91,28.86
aae35f8d7c5a9806060218e572d8370d,28.87
47ba8ee2f9f72b56bccd68cfb89aced9,28.87
73bf036e9d518e060d6f766d816483cb,28.87
f5420da2ab4fb78fd5a967b64cb43acd,28.87
7ec0aff65eb09ca0d03ca5b64e67e4db,28.87
